Feature,TF-IDF Importance
visitor,0.13080359619901996
rosa,0.13073168424608841
antisocial,0.13072975904429146
peres,0.1307191858696584
muzzled,0.1307064674557207
cypriot,0.13067942507225885
excitedly,0.1306570408902672
berl,0.13064822381675917
sensory,0.13058473200792217
rozina,0.13056382864656382
sini,0.13056382864656382
crystallized,0.13047123312778763
assassinating,0.13046797727635284
advantages,0.1304543864437304
thawabta,0.13043634153697586
raymond,0.130431204338117
seattle,0.13040921301921257
align,0.1304009241802604
preceded,0.13036168189742986
equated,0.13032278405696843
haetzni,0.13032231645331852
retaking,0.13032123922015035
hotbeds,0.13030832416204527
slate,0.13029770198587068
650,0.13028806398875403
socioeconomic,0.130276211913877
fatou,0.13026783500341038
malach,0.13024405331507616
conscripted,0.13024405331507616
rehabilitating,0.1302317059703832
tearing,0.13020387355875945
barber,0.13019304637457468
rashad,0.1301911167547164
khamis,0.1301911167547164
unreal,0.1301911167547164
abou,0.1301911167547164
rizzeq,0.1301911167547164
eerie,0.13018305367578564
wrongdoing,0.13016153012008336
retaining,0.13014916880560878
fletcher,0.13012155029266229
birzeit,0.13008489426918884
docked,0.1300579371235281
coerced,0.13005668281081523
ter,0.13003050403407976
rehovot,0.13002844142483505
suspense,0.130005805079352
המפגינים,0.13000001394710547
נוספים,0.13000001394710547
norman,0.12999740829168482
upheavals,0.1299889784324069
340,0.12998796098806648
frontlior,0.12993598857297822
manning,0.12993598857297822
congested,0.1299291750167622
airstrikesin,0.129921016788985
abella,0.12990223720890837
policymaking,0.12990223720890837
deterrents,0.12985108136150833
hindu,0.12981807108227966
peskov,0.12980166847541616
amin,0.12979290234012503
embroidery,0.12978123620423063
tiktoker,0.12973354710341517
solana,0.12973354710341517
volodymyr,0.12967821886804912
berg,0.12963820083840577
raffi,0.12963820083840577
dolls,0.12960439581709715
nabih,0.12960130288901694
berri,0.12960130288901694
doubling,0.12956567032070013
inflammation,0.12950389481922492
249,0.1294793216182327
hazards,0.12939882337589326
barbarism,0.1293523072638795
sustaining,0.12934864888818132
portends,0.12929268806593472
1964,0.1292899641234289
eiland,0.12925291690285068
gazaearlier,0.12921760933630974
hacked,0.12921760933630974
codenamed,0.1292079356568382
kissufim,0.12916408934249374
rodriguez,0.12916075718333966
doctoral,0.12914454305791534
shabab,0.12911529579075212
moghraby,0.12910559447922812
shaza,0.12910559447922812
alluding,0.1290573743351983
yoni,0.1290499069041376
devorah,0.12901398301678704
ella,0.12901051620355455
clearest,0.12900817166221243
emphasising,0.12900075263635974
coincide,0.12898095701754803
patently,0.1289803324211187
25th,0.1289803324211187
berkowitz,0.1289727779142904
190,0.12895572266379585
elementary,0.12895495589108413
belligerent,0.12895125121515072
fundraisers,0.12889052230552495
consolation,0.1288486062090048
603,0.12881952480260642
loneliness,0.12877623814571143
watchful,0.12876120710057182
washing,0.12875557776465146
slotted,0.12873595443967029
mufti,0.12872031884333537
distraught,0.12871364543602354
crystal,0.12869612860413163
ruby,0.12863409881749105
fixture,0.12863135528287337
tuesdayheld,0.12858618464469745
talksin,0.12858618464469745
mondayendorseda,0.12858618464469745
underphase,0.12858618464469745
inthree,0.12858618464469745
yeela,0.12857712220550874
cytrin,0.12857712220550874
wardandmichael,0.1285137782165846
wildfires,0.1285137782165846
album,0.12851304594295146
antagonising,0.12848197294833139
2km,0.12847864863454928
evolution,0.12841472756225386
encircled,0.12837659478837515
prevails,0.1283386991437053
dik,0.12833625470010604
juhr,0.12833625470010604
specifics,0.12831333604183356
malign,0.12831291313242368
brunswick,0.12823682379951182
learnt,0.12818996512573236
misjudged,0.12817794509500757
frameworks,0.128144097736942
marry,0.12813519763756043
בדיוק,0.12813327515673711
avigdorliberman,0.12813327515673711
אביגדור,0.12813327515673711
ליברמן,0.12813327515673711
laughs,0.1281224957725243
swarm,0.12812136188560963
eleiwa,0.1281178912214263
rafeef,0.1281178912214263
austrian,0.12809927415426856
419,0.12807543844526442
mick,0.1280493959591949
hashlosha,0.12802785573526457
occurrence,0.12799803455159647
highams,0.1279856506712263
faiza,0.1279856506712263
woodford,0.1279856506712263
vandalised,0.1279856506712263
hermon,0.12797676935823885
astra,0.12797676935823885
lebanonaround,0.12797676935823885
wept,0.1279543481426555
hayut,0.1279431194399767
species,0.12794267783845065
reassemble,0.12792615170752075
geared,0.127916568831638
sahar,0.12791297825359885
ukrainians,0.12790048655664915
anana,0.12785372698709485
establishments,0.127806937168763
theoretically,0.1277816203544676
historian,0.12775529230480878
diametrically,0.12773521523218162
falah,0.12772132680415205
brokering,0.12769459152072354
handcuffs,0.127684655958566
draws,0.1276747653135491
majorities,0.1276540785769869
hajaj,0.12761992378420425
typhoon,0.1276050981238395
rapporteurs,0.12759695268931787
trio,0.12757486660754194
pounded,0.12756571665863403
feldman,0.1275523431740968
contended,0.12755122445823797
mockery,0.12749230906475525
kentucky,0.12748941453262536
castigated,0.12747018421781248
coping,0.12746067284879184
dangling,0.12745022769658
ezzat,0.12744860415507533
erosion,0.1274185293553052
assists,0.1274175086815023
actresses,0.12741165424594736
publicize,0.12736211707377293
scrap,0.12734224764082813
overflying,0.1273284850988915
duplicate,0.1272886962428308
alian,0.12728178470154428
peninsula,0.12728096502557737
paratrooper,0.1272186291162967
krakow,0.12720708638050127
philanthropy,0.12717148633587513
preventive,0.12713290427897475
chua,0.12709142584475752
stored,0.12706254975839792
אבל,0.12702909083504402
canvas,0.1270212655794411
chemotherapy,0.1270188363244829
eretz,0.12701644514552113
critiquing,0.12697717861875818
liar,0.1269501613444124
behaved,0.1269308976094298
kurilla,0.1269259597652974
accurately,0.126918838110035
goodness,0.12690655124641348
degradation,0.12687284433099202
rewritten,0.12687125260990043
reeling,0.12684060301710687
appetite,0.12679373523412474
risch,0.12678290986602786
raw,0.1267599491689647
inclusion,0.12675079702110198
viability,0.12675068252734922
dora,0.12673172013268613
bakun,0.12673172013268613
radoslaw,0.12673172013268613
sikorski,0.12673172013268613
sylvie,0.12673172013268613
dorian,0.12673172013268613
compatriot,0.12673172013268613
joly,0.12673172013268613
bahamas,0.12673172013268613
commodity,0.12672835985066325
wisely,0.12672558408425288
innocents,0.1267217022829017
qrf,0.12666064043877093
lotar,0.12666064043877093
boorstein,0.12666064043877093
ironically,0.12665377178902526
randomly,0.1266518568174844
mehr,0.1266518568174844
shroud,0.12664362565511866
breastfeed,0.12660479190398277
sums,0.12660426220932966
shahin,0.1266007663969668
attackidf,0.1266007663969668
hubs,0.12659864884984676
regulatory,0.12656417709136183
jaradat,0.1265641755249941
khamayseh,0.1265641755249941
citations,0.12652493350464264
lays,0.12651950505190065
dajani,0.12647434897216756
onset,0.12647340816995298
evangelical,0.12637593884223458
protestants,0.12637593884223458
commanding,0.12636723019722412
genetics,0.1263254096217448
waded,0.12632299741155403
genre,0.12628914390155682
oberman,0.12627586532133334
dissolving,0.12627246449804885
swnt,0.1262172014903606
multifactorial,0.1262172014903606
attests,0.12616447554440474
resorting,0.12612793244031892
לכל,0.12610173993626472
converting,0.12607937764442873
ophir,0.12606724546447506
disguised,0.1260544696065355
plentiful,0.12605175717401326
sexualised,0.12602372580271426
claimant,0.12601901680269842
calzavara,0.12601901680269842
atrium,0.12601901680269842
mishna,0.1260149855653993
statue,0.1259445902629303
817,0.12591806134421868
nora,0.12585389405199238
schism,0.125836845775885
exploration,0.1258199572815941
untenable,0.12580280792535684
בהפגנה,0.125736869007249
baggage,0.125695112675894
constitution,0.12564279075279766
silicon,0.12553985412147026
ploy,0.1255261165275475
shoes,0.125523577444231
valleys,0.12545433744151926
beeri,0.12544597603393132
artworks,0.1254239228794742
rebuffed,0.1254002837122461
bedding,0.12537732585274627
neural,0.12537591051040897
donation,0.1253740625385954
sharpened,0.12534040640661676
entrenched,0.12533709956865913
morals,0.12523397166024322
uncovering,0.1251948785596755
yiftach,0.1251948785596755
lab,0.1251948785596755
shushan,0.1251948785596755
raucous,0.12519262029635056
gloves,0.1251845883515646
50s,0.12518188332129818
waqar,0.1251666811959935
specialises,0.12514425545375735
speculating,0.12511687127072693
815,0.12508622834619218
bleak,0.12508306717402073
suppression,0.12507916133800046
rosin,0.1250686010797387
mari,0.1250686010797387
חוליית,0.12506347533717568
inflaming,0.12504474302788637
punctured,0.12504416031004162
candles,0.1250218715099772
nourabohsn,0.12500337144818063
mariame,0.12497994186301666
porch,0.12497517441687704
ashraf,0.12497517441687704
substituted,0.12495343363784367
buys,0.12495004821165143
decry,0.12491051370856668
fadi,0.12487512959764896
venturing,0.12486194510006442
adalah,0.12485841560894348
مسيرة,0.12485149494566279
rotem,0.12483778560002379
fulfillment,0.12479708872913156
intermediary,0.12479622899754136
uncharacteristically,0.12477555486954589
alienated,0.12472944285553283
lip,0.12472198362753922
streamed,0.12471564022024623
malmö,0.1246487211773896
overriding,0.12463908256450532
tented,0.12459188828786716
refute,0.12454462369439792
jewishness,0.12454462369439792
moira,0.12454443803972753
stolenaccording,0.12453059347755004
wendesday,0.12453059347755004
carmon,0.12453059347755004
sheila,0.12453059347755004
silverstein,0.12451326481318553
sneaking,0.12446635982606427
bruce,0.12444755865148287
muntasir,0.12442747701102719
dumb,0.1243385513713327
evicted,0.1243345127339335
مع,0.12432073975199465
sukkot,0.12429805000859288
aharonot,0.12428284866701071
samara,0.1242537112160845
arch,0.12424324429121007
hale,0.12421722402710844
handing,0.12421368457976913
consume,0.1241388456617725
administers,0.12413205857218826
nonstop,0.12411565249363109
glittering,0.12410253029789518
coroner,0.1240742795548204
bourton,0.1240742795548204
adjourned,0.1240742795548204
flax,0.1240742795548204
pollsters,0.12405892346315042
florida,0.12404685445967362
بلدة,0.12400660979405853
extracted,0.12391453765207905
kathy,0.12389332215290773
toyota,0.12386510484576302
woodland,0.12386510484576302
walled,0.12386510484576302
cobb,0.12386510484576302
clues,0.12386510484576302
enclosure,0.12386510484576302
2313,0.12386510484576302
2311,0.12386510484576302
osob,0.12386510484576302
2309,0.12386510484576302
merlyn,0.12386510484576302
systemically,0.12386510484576302
hilux,0.12386510484576302
elmi,0.12386510484576302
pylon,0.12386510484576302
bulletproof,0.12386510484576302
inspector,0.12386510484576302
עדן,0.12386289545147716
reestablished,0.12385157974886524
renaming,0.12382614080640127
sheeting,0.12376022488955823
galleries,0.1237527264082704
hasweh,0.12371863660017934
admissions,0.12371863660017934
scarf,0.12371706636826542
forego,0.1237159976572027
insufficiently,0.12368223174426266
needle,0.1236819428113115
hashanah,0.12367764404210135
residency,0.12367199957403913
40km,0.12367071710392322
consisting,0.1236385863471778
duvdevan,0.1236242942199185
cracking,0.12362094048762878
einav,0.12361948373074964
tanim,0.12361948373074964
unharmed,0.12361948373074964
haman,0.12359863036965515
greenall,0.12358501120838414
denunciation,0.12357431800765159
searing,0.123537759936699
includingallegations,0.12353178159726577
genocidethat,0.12353178159726577
puncturing,0.12353178159726577
אנחנו,0.1235194309907841
newer,0.12345628252916795
twins,0.12342041636647738
lew,0.1234044083402907
corrective,0.12340022217308366
tongue,0.12339082495036748
sebastian,0.12329060843710661
boulder,0.12329060843710661
tsai,0.1232197263729323
cavalli,0.1232197263729323
visually,0.1232163172422664
flourish,0.12319323270250201
unexploded,0.12319257298416711
infantry,0.12317771716414491
jeffries,0.12316853815362266
hakeem,0.12316853815362266
cleaner,0.12314874150746243
nativity,0.1231361957452363
derrick,0.12307426618286164
kim,0.12307269713274353
donegan,0.12305084957313694
bankpreviously,0.12304485461485565
plotted,0.12304485461485565
plotting,0.12304485461485565
tarqumiyah,0.12304485461485565
allegiance,0.12304485461485565
confusing,0.12303329044466063
2220,0.12303329044466063
nuzha,0.12303329044466063
arrows,0.12303329044466063
rawda,0.12303329044466063
zahra,0.12303329044466063
jaffer,0.1230004739152908
homans,0.1230004739152908
sweatshirt,0.12298755647478513
sleeve,0.12298755647478513
purchasing,0.12297786199832897
yifat,0.12296713908238896
similarities,0.12295037942396642
footprint,0.12294982151456028
erica,0.12283182076815316
simms,0.12281212824013879
weakening,0.12278672756969067
hercules,0.12275981403559916
slides,0.12275981403559916
bundle,0.12275981403559916
plywood,0.12275981403559916
c130s,0.12275981403559916
aircrew,0.12275981403559916
playle,0.12275981403559916
hangars,0.12275981403559916
a400m,0.12275981403559916
slows,0.12275981403559916
inshore,0.12275981403559916
dibbs,0.12275981403559916
aircrews,0.12275981403559916
pulses,0.12275981403559916
turks,0.12275981403559916
extinguished,0.12273164752351871
pierced,0.12271689963207882
karmiya,0.12270953254736056
foothold,0.12269173246466329
foraged,0.1226498458131084
dalle,0.12264383745208557
rtbf,0.12264383745208557
vrt,0.12264383745208557
benedicte,0.12264383745208557
looters,0.12262500342455658
numbness,0.12260407192749317
delegate,0.12257396411159562
mallow,0.12257022798242562
vacantly,0.12250940662776501
stares,0.12250940662776501
itamarbengvir,0.12247552979500481
איתמר,0.12247552979500481
kite,0.12246232473266562
casting,0.12245981752301273
franklin,0.12240858220809205
slashing,0.12240367555506176
mosley,0.12237816050099755
mellon,0.12237816050099755
myths,0.12234144290975676
minded,0.12231715287741081
1942,0.12230631328583409
handsome,0.12228129402393803
pumps,0.12223918962453748
condolence,0.12219558245324885
incapable,0.1221826146321092
ajith,0.12217507414924227
distorting,0.1221732815041521
326,0.12210449240557482
petty,0.1220821160122922
74th,0.1220693193597144
bumpy,0.12203223290030515
bottleneck,0.12203223290030515
idling,0.12203223290030515
rutted,0.12203223290030515
enlarge,0.12203223290030515
cranes,0.12200578762720612
terrorize,0.12200152378741488
saul,0.12198425000584161
complicating,0.12197970472136213
reckon,0.1219688328543188
fantasia,0.12190987023224172
multipiano,0.12190987023224172
organise,0.12190971390436703
soberly,0.12189130534266397
memorable,0.12188078887318027
חינוך,0.12186701822251432
yedidyah,0.12186701822251432
leiter,0.12186701822251432
educator,0.12186701822251432
רצועת,0.12186701822251432
shmerkin,0.12186701822251432
יוסי,0.12186701822251432
issacharoff,0.12186701822251432
baha,0.12184659467710195
secondly,0.12183694694838809
